02,11,opening letter,R,Non-Manipulation,0,0,18817,18833,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,18826,18842,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,18833,18849,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,18842,18858,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,18849,18865,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,18858,18874,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,18865,18881,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,18874,18890,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,18881,18897,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,18890,18906,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,18897,18913,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,18906,18922,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,18913,18929,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,18922,18938,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,18929,18945,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,18938,18954,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,18945,18961,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,18954,18970,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,18961,18977,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,18970,18986,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,18977,18993,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,18986,19002,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,18993,19009,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19002,19018,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19009,19025,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19018,19034,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19025,19041,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19034,19050,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19041,19057,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19050,19066,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19057,19073,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19066,19082,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19073,19089,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19082,19098,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19089,19105,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19098,19114,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19105,19121,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19114,19130,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19121,19137,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19130,19146,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19137,19153,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19146,19162,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19153,19169,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19162,19178,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19169,19185,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19178,19194,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19185,19201,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19194,19210,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19201,19217,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19210,19226,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19217,19233,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19226,19242,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19233,19249,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19242,19258,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19249,19265,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19258,19274,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19265,19281,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19274,19290,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19281,19297,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19290,19306,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19297,19313,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19306,19322,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19313,19329,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19322,19338,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19329,19345,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19338,19354,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19345,19361,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19354,19370,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19361,19377,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19370,19386,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19377,19393,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19386,19402,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19393,19409,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19402,19418,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19409,19425,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19418,19434,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19425,19441,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19434,19450,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19441,19457,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19450,19466,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19457,19473,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19466,19482,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19473,19489,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19482,19498,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19489,19505,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19498,19514,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19505,19521,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19514,19530,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19521,19537,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19530,19546,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19537,19553,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19546,19562,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19553,19569,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19562,19578,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19569,19585,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19578,19594,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19585,19601,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19594,19610,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19601,19617,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19610,19626,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19617,19633,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19626,19642,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19633,19649,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19642,19658,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19649,19665,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19658,19674,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19665,19681,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19674,19690,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19681,19697,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19690,19706,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19697,19713,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19706,19722,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19713,19729,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19722,19738,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19729,19745,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19738,19754,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19745,19761,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19754,19770,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19761,19777,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19770,19786,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19777,19793,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19786,19802,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19793,19809,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19802,19818,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19809,19825,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19818,19834,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19825,19841,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19834,19850,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19841,19857,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19850,19866,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19857,19873,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19866,19882,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19873,19889,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19882,19898,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19889,19905,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19898,19914,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19905,19921,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19914,19930,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19921,19937,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19930,19946,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19937,19953,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19946,19962,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19953,19969,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19962,19978,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19969,19985,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,19978,19994,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19985,20001,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,19994,20010,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20001,20017,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20010,20026,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20017,20033,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20026,20042,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20033,20049,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20042,20058,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20049,20065,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20058,20074,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20065,20081,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20074,20090,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20081,20097,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20090,20106,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20097,20113,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20106,20122,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20113,20129,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20122,20138,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20129,20145,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20138,20154,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20145,20161,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20154,20170,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20161,20177,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20170,20186,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20177,20193,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20186,20202,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20193,20209,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20202,20218,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20209,20225,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20218,20234,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20225,20241,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20234,20250,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20241,20257,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20250,20266,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20257,20273,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20266,20282,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20273,20289,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20282,20298,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20289,20305,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20298,20314,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20305,20321,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20314,20330,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20321,20337,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20330,20346,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20337,20353,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20346,20362,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20353,20369,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20362,20378,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20369,20385,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20378,20394,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20385,20401,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20394,20410,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20401,20417,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20410,20426,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20417,20433,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20426,20442,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20433,20449,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20442,20458,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20449,20465,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20458,20474,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20465,20481,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20474,20490,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20481,20497,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20490,20506,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20497,20513,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20506,20522,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20513,20529,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20522,20538,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20529,20545,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20538,20554,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20545,20561,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20554,20570,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20561,20577,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20570,20586,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20577,20593,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20586,20602,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20593,20609,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20602,20618,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20609,20625,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20618,20634,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20625,20641,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20634,20650,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20641,20657,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20650,20666,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20657,20673,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20666,20682,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20673,20689,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20682,20698,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20689,20705,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20698,20714,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20705,20721,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20714,20730,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20721,20737,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20730,20746,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20737,20753,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20746,20762,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20753,20769,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20762,20778,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20769,20785,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20778,20794,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20785,20801,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,20794,20810,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20801,20817,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20810,20826,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20817,20833,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20826,20842,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20833,20849,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20842,20858,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20849,20865,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20858,20874,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20865,20881,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20874,20890,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20881,20897,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20890,20906,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20897,20913,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20906,20922,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20913,20929,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20922,20938,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20929,20945,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20938,20954,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20945,20961,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20954,20970,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20961,20977,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20970,20986,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20977,20993,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20986,21002,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,20993,21009,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,21002,21018,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,21009,21025,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,21018,21034,Home,Non-Flip
02,11,opening letter,R,Manipulation,1,1,21025,21041,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,21034,21050,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,21041,21057,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,21050,21066,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,21057,21073,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,21066,21082,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,21073,21089,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,21082,21098,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,21089,21105,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,21098,21114,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,21105,21121,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,21114,21130,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,21121,21137,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,21130,21146,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,21137,21153,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,21146,21162,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,21153,21169,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,21162,21178,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,21169,21185,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,21178,21194,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,21185,21201,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,21194,21210,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,21201,21217,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,21210,21226,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,21217,21233,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,21226,21242,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,21233,21249,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,21242,21258,Home,Non-Flip
02,11,opening letter,R,Non-Manipulation,0,0,21249,21265,Home,Non-Flip
